2025-08-04 04:02:25,977 INFO    StreamThr :28260 [internal.py:wandb_internal():86] W&B internal server running at pid: 28260, started at: 2025-08-04 04:02:25.972579
2025-08-04 04:54:30,223 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:54:35,778 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:54:39,161 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:54:41,765 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:54:44,072 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:54:44,073 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:54:46,774 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:54:49,174 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:54:51,780 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:54:56,784 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:54:57,410 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 04:54:59,090 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:54:59,090 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:54:59,184 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:55:01,792 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:06,798 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:09,195 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:55:11,802 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:14,111 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:55:14,111 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:55:16,814 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:19,201 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:55:21,821 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:26,834 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:27,416 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 04:55:29,114 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:55:29,114 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:55:29,209 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:55:31,847 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:36,859 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:39,212 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:55:41,864 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:44,124 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:55:44,124 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:55:46,875 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:49,216 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:55:51,887 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:56,888 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:55:57,419 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 04:55:59,131 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:55:59,131 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:55:59,223 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:56:01,893 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:06,906 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:09,226 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:56:11,906 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:14,135 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:56:14,135 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:56:16,914 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:19,235 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:56:21,916 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:26,925 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:27,427 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 04:56:29,154 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:56:29,154 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:56:29,248 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:56:31,933 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:36,936 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:39,256 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:56:41,942 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:44,159 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:56:44,159 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:56:46,954 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:49,264 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:56:51,964 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:56,972 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:56:57,428 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 04:56:59,157 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:56:59,157 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:56:59,268 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:57:01,985 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:06,997 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:09,273 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:57:11,998 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:14,181 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:57:14,181 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:57:17,008 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:19,275 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:57:22,012 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:27,014 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:27,437 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 04:57:29,195 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:57:29,195 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:57:29,290 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:57:32,022 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:37,032 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:39,304 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:57:42,037 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:44,214 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:57:44,214 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:57:47,038 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:49,314 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:57:52,043 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:57,057 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:57:57,452 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 04:57:59,222 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:57:59,222 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:57:59,316 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:58:02,064 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:07,070 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:09,331 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:58:12,077 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:14,237 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:58:14,237 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:58:17,095 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:19,342 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:58:22,107 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:27,120 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:27,463 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 04:58:29,241 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:58:29,241 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:58:29,351 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:58:32,131 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:37,140 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:39,355 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:58:42,149 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:44,266 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:58:44,266 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:58:47,156 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:49,369 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:58:52,164 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:57,179 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:58:57,478 DEBUG   SenderThread:28260 [sender.py:send():388] send: stats
2025-08-04 04:58:59,283 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:58:59,283 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:58:59,376 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:59:02,187 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:59:07,198 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:59:09,379 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 04:59:12,204 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:59:14,276 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 04:59:14,277 DEBUG   SenderThread:28260 [sender.py:send_request():415] send_request: stop_status
2025-08-04 04:59:17,217 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 04:59:19,387 DEBUG   HandlerThread:28260 [handler.py:handle_request():159] handle_request: internal_messages
